,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.1643864382076542,0.19142059849168913,0.21841889827509575,0.2084156345086563,0.18894294959047775,0.20420075763368373,0.16412952487648202,0.19370272073819328,0.18009856973621352,0.18539735568231142,0.1807936860432129,0.20688884896489057,0.17001710914664514,0.16432898806473972,0.15770656529019633,0.1765214394461676,0.1576562787489777,0.15453148269175787,0.14026790875097428,0.14058452854200276,0.14948325765654424,0.13195467596243105,0.14954631248762362,0.16426611838654226,0.17269890357122764,0.18867697851008247,0.1759910449563924,0.17351779436810522,0.15694338074086867,0.15210228685060612,0.16080630864815726,0.14873651644328634,0.14184803636198484,0.13050047893566052,0.11723903118805568,0.10711775711128557,0.10650420977652608,0.09095381168704009,0.09354681496292305,0.11653590655539592,0.127594125833994,0.12415757463327293,0.11019926686087322,0.09900637632429732,0.12382047276886377,0.12420972985261047,0.11380893846098084,0.11630906024988041,0.1510380747176252,0.1528425381808124,0.16383732066895196,0.1691857857068697,0.1622228330010934,0.14107960076040316,0.13457775533923322,0.13056526993962547,0.14042048217690295,0.15540610478818284,0.173001608839907,0.1783977865505708,0.1962466752540465,0.1805061579432219,0.20637019038589988,0.21727282815990556,0.2106450434236964,0.2211660284529784,0.21936773103175122,0.2446744706658195,0.2800999463140461,0.33351060609101446,0.29910610740355914,0.264555277412289,0.25271281402777246,0.2564177138707867,0.2771620322864421,0.28476568024136295,0.236993210148835,0.22989237184032374,0.24905915047556537,0.25445680548329386,0.272612136932032,0.26729355643951713,0.2625047539780365,0.26698363166312244,0.2768930918960417,0.2817407017522866,0.2846793502450965,0.26843292060853785,0.27760683834133204,0.28060949170249183,0.308545658930915,0.3389417015067758,0.34377868345769147,0.3342397047486231,0.3180881802218565,0.3289001526469971,0.33094813460011874,0.32226362003138576,0.3234401541771309,0.3078268885564105,
1,0.1643864382076542,0.1569982721369768,0.15306045991130957,0.1591154268158761,0.1684478398120971,0.15065049700672772,0.15299386960408146,0.1645824861891083,0.1490577375055825,0.1446349573659742,0.14481896672084515,0.12422136291505681,0.12837331597607404,0.14060334734829016,0.12748195781316174,0.13226906057488985,0.11326142412762896,0.11235819583387574,0.09133122598544219,0.10499205417706026,0.11004607488246843,0.10932141938133444,0.09873086104600304,0.11541828397622123,0.14468378051859154,0.11618085113635801,0.13417544625767897,0.16038013691923736,0.1659161306322401,0.14531527714259762,0.15947492202036295,0.15605173051707577,0.14556496022743348,0.12560147742392935,0.13381384799347107,0.146400146823913,0.1357746767443727,0.14396642988170683,0.1250938681867103,0.13754782601545956,0.13793844355989704,0.1344836710458116,0.1324284719921046,0.14664253985811293,0.15955051523917163,0.16894142655828515,0.17121565691294438,0.17238642999613218,0.18399381988244146,0.18830662709878632,0.20179746017780398,0.19527279410959553,0.1483838260680831,0.16730179709663873,0.21095845141337144,0.22015236263784266,0.21784458833961418,0.21476050360602916,0.2120483463046754,0.2122459654587987,0.1885257527586971,0.1777595090319749,0.15780390486563334,0.16231778975419886,0.15621844195817836,0.16562954645112404,0.16185800797818062,0.1816028490073952,0.18583290449612555,0.2335513947108937,0.191654934349903,0.1777632317977479,0.19677321274301418,0.253707761948442,0.24787663365816814,0.2488570957021935,0.24355226325503,0.2749896859378421,0.2681222496950778,0.2845070570349444,0.2767967211281547,0.24650214282056226,0.25389272555600506,0.26589244632234577,0.297358670836135,0.2946864759940887,0.27962315969081797,0.29343536108155455,0.29942835157855774,0.30645463069462986,0.3046895214826668,0.33400427625006945,0.34355130655598964,0.39360968392293916,0.4238017179619169,0.44211892893351357,0.3978174527218772,0.41424801423042945,0.425890833776032,0.4485264064047395,
2,0.1643864382076542,0.1577260027012456,0.15438293413399395,0.14544338835564752,0.17645969521845517,0.15445388722983577,0.12782224277027432,0.10537692492837503,0.09413816815972642,0.08115100322120206,0.10359061245265033,0.09914642731420642,0.08309693753007996,0.09558947575407806,0.08825946067338847,0.07431453841631785,0.0833479167837069,0.09012187133124006,0.08466044478578294,0.1013036112901442,0.10256906278021727,0.12447357675689552,0.1315803701933439,0.15601722811257712,0.1575323534367048,0.13740812826245985,0.1783383985374486,0.16835731461473735,0.1645862456439119,0.1523098602111317,0.1485827492986077,0.15230692329854156,0.15540482143749856,0.16661525106552477,0.19969755931378408,0.19712934784026082,0.17363652121911255,0.152317883208257,0.14070976758309228,0.11396821470885465,0.12618941821048735,0.11803575138374034,0.11289849200200108,0.11242796049305959,0.09208892464699625,0.0804360444395521,0.08860497033558301,0.09654931902520147,0.08994324715296054,0.11591731169308994,0.09592687271429134,0.09058566201761542,0.08690252970262469,0.05336559810267433,0.07464725184383514,0.07876143561478888,0.06528203420794976,0.09143442289043935,0.09954323176504587,0.10565725644587609,0.09580156415519159,0.0968635540224625,0.07459392238537388,0.08494021656465578,0.07906046258874788,0.08032008442847116,0.09768657821114035,0.10168729991060277,0.1054550087929248,0.10958202649773785,0.09686493986793532,0.11031561549544544,0.1380648086960281,0.15258634065704313,0.1704061012695386,0.152109269106523,0.1345638127908041,0.10719911491606071,0.12972630183741252,0.12440288911276831,0.15205104672856384,0.13578868695809165,0.12670274082537802,0.12822158463718836,0.14676668868636333,0.14779359852732488,0.1520446812271724,0.15219936667593703,0.15583587950004874,0.131870341293036,0.13333615363433837,0.12918131963834378,0.12777333308146943,0.13812100541134298,0.12342255868724616,0.12147816082880458,0.11503304149637883,0.1238142537122019,0.1406774836631789,0.11997635343855184,
3,0.1643864382076542,0.19922983502249236,0.23390065354933542,0.21786922781291085,0.2014265554149658,0.19618404680697887,0.22614277710134723,0.2262275992835613,0.21281582428363155,0.2244711834401566,0.21283550199973733,0.23437508979114674,0.2403067677270082,0.2688205947908314,0.2548663347361333,0.3209314573725368,0.3400499062786193,0.3555906731918068,0.35440178179509507,0.33721861052643065,0.3170584988543157,0.31392059248258297,0.29582609917433556,0.3021446804778737,0.28361911777505144,0.29742782827123093,0.3192966522373253,0.30302403599965944,0.3307038528617562,0.3251011516750606,0.3527282282966364,0.36348140152993114,0.39154227480503356,0.36669137444285027,0.3641154594915428,0.40068666674823006,0.3850765721841819,0.3349059171184572,0.2893423831843164,0.2341737690723531,0.1911827134302505,0.18301549339699974,0.20788554325540054,0.19880209512790448,0.20506589619435345,0.20263021308053042,0.2025848382712776,0.19897039066333821,0.19524353380923543,0.2043590772192908,0.1806087666212638,0.20053952263025077,0.21951453207473526,0.21521079273208188,0.23233884281386663,0.21707166023063162,0.20553868555464416,0.20863361637868127,0.20443421925866612,0.19486086939879943,0.18086197338151966,0.16944493386770432,0.18816952035586276,0.1493645118331134,0.15576403025762953,0.15086845460794707,0.16478846433994765,0.17492448935381677,0.12120322346021772,0.13134615296484187,0.13699937474377444,0.13701997917774777,0.12779621927720786,0.14369105069980537,0.13529977002466087,0.17200079372335786,0.1838050104629032,0.23133573947728636,0.21337437301818618,0.17455859578508248,0.18993651026561187,0.20886035921242707,0.2095832904255749,0.1752397929735855,0.16536063376736343,0.17868721068282212,0.17450676478475957,0.17183171996596647,0.1678549013470051,0.1474378828854498,0.13588140781899172,0.1060591295772324,0.142842346069744,0.13248742218816656,0.14265436105384666,0.1205932247507947,0.13753911000223706,0.09759853067749513,0.1168930683849505,0.11604303586734133,
4,0.1643864382076542,0.1438222272264531,0.12966829180917916,0.13458819009716172,0.15280930235506895,0.14598635752125866,0.14700037916733766,0.11588789674886546,0.10473896744599098,0.1101661341784208,0.12480824713200067,0.12051385203278142,0.1507186803314362,0.17972220273319162,0.17840337556527652,0.13866101679169085,0.11271755645006232,0.10208988634309346,0.1166035538661857,0.1205966461385296,0.09254626544042333,0.08937501639265955,0.10956798948565694,0.10414031134585755,0.0940851984783686,0.12150500062243064,0.12190284033157128,0.11458779629731974,0.11923591126733857,0.11909178394242947,0.11249418495137464,0.13006072228403898,0.1476377563373087,0.1616703489710657,0.15955520091540398,0.17990943437694262,0.1787114869673253,0.1872115539460978,0.20712644932381397,0.22336329784069608,0.2614813844652407,0.27143169510997756,0.23454689882139423,0.21023732627672187,0.2383162713898349,0.23109236509957165,0.23923496393700794,0.22094256098986853,0.24222084892721396,0.2337420541265699,0.2658891949345986,0.2538340938861896,0.27918419424026264,0.2949090005103814,0.2779861623231662,0.3038395253734262,0.2825081423420964,0.2634258382062473,0.2800903894659029,0.26552275072516107,0.25186831733796466,0.24400409346402485,0.22167529537908104,0.2448399468022352,0.25869051604748905,0.25703581864774927,0.2544793199750187,0.2648912827189085,0.30710808975063597,0.3286487087816963,0.31609169104821777,0.3355127181395817,0.33260163680189525,0.32768495033865874,0.3753876431484965,0.3646395761408594,0.3524222696559073,0.30350576776101634,0.26951944906390024,0.2803796478038504,0.26371294611899077,0.2760913612330528,0.24949448196585233,0.23151117498386586,0.2472962329124888,0.282351680671431,0.29691802893109176,0.3269024334453048,0.3708681930037022,0.3985251149350071,0.37428096833260704,0.37162273079127994,0.3884000875233248,0.3775173385110506,0.3896337751539366,0.3482514001596423,0.32706370404019425,0.3406865138977111,0.28437425072799527,0.2573860881747497,
5,0.1643864382076542,0.13772793999191302,0.11923702531078506,0.10845711242741873,0.10443828037446568,0.10088639023737556,0.10284707887181033,0.09563953922408791,0.09633236134260259,0.08892959122858046,0.0950346298823802,0.11626538919580698,0.11859663817484012,0.12059257659314304,0.10461290901913023,0.11338537667428505,0.1030106428957035,0.09256413941580266,0.09902779696662478,0.10092712626073252,0.11532121005970686,0.13607914352814066,0.12756555317899254,0.1291164585753498,0.15674026818857545,0.17308053518010214,0.18565945069264833,0.21017336885315874,0.19829338028289822,0.2103860400980283,0.23870772425017805,0.2733343533879966,0.2556802375040509,0.25016772069413185,0.2582872939220081,0.2519327195137656,0.24342676819946774,0.258036201190015,0.2502544019111008,0.21267792495157312,0.21987318628988883,0.21100857135480078,0.19616099509610907,0.16608411874259355,0.18489099932986863,0.1438199028081354,0.1156297892426138,0.11095634063772264,0.13003382462873037,0.15230058447453387,0.13179828771717828,0.1284056177795544,0.10399270498533986,0.11931642085658956,0.09611325587486919,0.09352063723278059,0.10854167962294026,0.10458031408617474,0.12816537009972473,0.11311922022046217,0.11874898610543494,0.13306886759005554,0.1301648525443575,0.1554231382531709,0.1658161611377963,0.13424512693778345,0.21386405487714144,0.2280845748504544,0.23038874368977913,0.19942211504707097,0.20102069545957402,0.19092963785227512,0.2047330757139445,0.21281594487108635,0.2551098900136156,0.2584294326907486,0.2705973453427183,0.27953984201656545,0.2759828831899688,0.2715934539801004,0.2983523460910088,0.3177361357335474,0.3021577955515773,0.2749984590383411,0.27339577585063735,0.3018338262455278,0.30120496867290036,0.34529759662618265,0.32563508869325464,0.3292971834841365,0.26704463009761104,0.2527574528657581,0.24540457474859634,0.25762225126945626,0.29947394923914783,0.30039484089683344,0.3372288629507433,0.35442041842561056,0.38046637220657387,0.36824239858389707,
6,0.1643864382076542,0.14733791083516135,0.1358025034852528,0.1220783658556136,0.11478553427044469,0.09615013361400832,0.08979069963138675,0.09346057355310466,0.09228031897145028,0.07706265539353091,0.09295573709097893,0.09659708321041527,0.10891416449025937,0.11912620683653952,0.10974866069722877,0.08544739435375792,0.07505867285690626,0.08820305150878915,0.07604383381198593,0.08463765599773682,0.0773940737475981,0.08131305780064318,0.06204327261135861,0.07328809209722215,0.07243496822407614,0.08174845658965835,0.0835088081801903,0.09272400483539622,0.09101983479231235,0.10011853696838025,0.08091523244787835,0.06850531750048644,0.07593261774249122,0.0750268548713795,0.07201528507401073,0.06958346478950161,0.074661595101015,0.06763389822077764,0.07275381793492358,0.06240095422429498,0.057819294086464745,0.06751142431586765,0.07936236131197572,0.06620879797803753,0.07524166088756679,0.06300555383033263,0.07061510683160466,0.050313164959120416,0.04013827891760713,0.035703491459440906,0.033973353240360105,0.04480286596137689,0.05269002346503082,0.06926876040543772,0.08398848008842907,0.07968007055205162,0.07566426385765412,0.0895262886058854,0.08955137949000869,0.08676328330762229,0.06847686387564067,0.06654956889435726,0.03710289949590212,0.03278315597202741,0.02518193543490238,0.029359238110174046,0.025384225016328643,0.02265503843642147,0.031526923618910574,0.023300732938304203,0.024759812759283517,0.013557050611929328,0.013404511379393691,0.01472850911663151,0.01868479141254481,0.013350627347850363,0.014254933856663765,0.015219127528532744,0.014441907226732581,0.01452846985012976,0.016365606376444575,0.018011838308412575,0.011717484486612056,0.006475891704494335,0.017490746068137608,0.03284862076607059,0.0193119687456203,0.021834678029887977,0.026395977998408093,0.03322889924729666,0.03367258848342969,0.02235900551881337,0.019300199688907393,0.013816822561307285,0.013358001456858282,0.009843789402717684,0.007368539389411233,0.013101102070941617,0.026364856489573874,0.00786989837739216,
7,0.1643864382076542,0.15165018631283989,0.14343595809531462,0.14223913442050873,0.16454349344292474,0.15659077679692235,0.15671167418988596,0.13575861877239281,0.15538734345865468,0.1493677927313135,0.1268569240083658,0.11822070062387025,0.08877625213239293,0.08801675726402569,0.08891880372128147,0.09190494909024494,0.11043992982494355,0.10607209634457493,0.11659332846438097,0.12061418067544394,0.11750199618199575,0.09002294950808731,0.10144171989009709,0.09461697306016748,0.09442273133365209,0.07892864452853904,0.08170537986024984,0.08251576210239586,0.08241608506782516,0.08040568594673109,0.09265364453259706,0.10496093876148993,0.11478181563368406,0.16825740727630134,0.1573857965331441,0.15053965661187818,0.1334272069975173,0.14013740123175933,0.12864697551362236,0.08941961151519462,0.07411605462540627,0.0744537205466187,0.08628488086473629,0.06724855858232709,0.060209480754072675,0.05826264230410527,0.05066765928917072,0.055223294536317746,0.05472286299113921,0.05741534735222681,0.04973279026136013,0.06504674958933132,0.06448037714669663,0.0795890801072966,0.07346727097866823,0.08045165754185002,0.07121449387329837,0.059486896974420445,0.05139685098391672,0.05031760158464482,0.04752012698484104,0.0635824451625332,0.05017598003002777,0.03910504224652145,0.055425670546238925,0.061846384184801484,0.04100486956562471,0.04514562552548412,0.04687660531867199,0.027262964459468075,0.024020337297298522,0.023241957157887017,0.027753791677484152,0.03496262002582262,0.03506720347558129,0.04464472277855358,0.04225984115463588,0.03293605407888911,0.024315429952476098,0.02781379490367486,0.013821046302929324,0.01686855017469413,0.010392433787410837,0.008294951135474932,0.009616349653174205,0.015059492232026905,0.005690101267753794,0.0032144945644753398,0.002842009328406364,0.0015887990431339843,0.0023604000104384265,0.0003282544626415935,0.00030749934111496714,0.00029797579373490313,0.00017909804803653735,0.00035333000374080867,2.3471805315644634e-05,3.9152914282579096e-05,5.37168139198228e-07,8.222594439418872e-09,
8,0.1643864382076542,0.177519425077581,0.19139818597813363,0.16635530906517149,0.1635677197998856,0.16179175034087856,0.15768594909362987,0.14557177130706145,0.17518519207255556,0.17849889865471136,0.20607981107373274,0.195421789697229,0.17640628597541463,0.17843084298904466,0.16850350999182118,0.21121393208225347,0.21570956715905554,0.23827504217097906,0.23360326033931156,0.22692941211627238,0.2261414850666812,0.23309359850119515,0.2503885245211547,0.24771030092058177,0.23355336202594934,0.2120971436664757,0.21039773670204998,0.22151213786063617,0.230586912045457,0.23005739130150937,0.21775149755567358,0.22050845509281025,0.2319985215615622,0.23107642096025005,0.23324516553217667,0.22996142264842367,0.24912503470716474,0.23965164141028805,0.24345877314222797,0.25182378455250354,0.2676680487008074,0.3017036619129866,0.3175956404091925,0.33197946835409464,0.29707257241148477,0.3113141181474224,0.3673989863279816,0.34679266969250433,0.32196053885784237,0.3168123809104454,0.3416928157739485,0.35477588601906784,0.3429719592769479,0.3421349522934991,0.36820291742365063,0.38550606152111755,0.44993226276492937,0.47771855972407073,0.48776677509092625,0.5052834637937479,0.49564131224314,0.46856525308618,0.47351886860024994,0.4874065156051216,0.4489828782107824,0.4349598207285206,0.4251673343258534,0.43247989972406453,0.4256132044636738,0.4378067206069096,0.4406417889342267,0.4700333982982208,0.42332831025699635,0.4689083202770332,0.509208644128353,0.5108766132602154,0.5299328476495305,0.5479729019067492,0.526597762013973,0.5316397166165265,0.5548275196085741,0.5643289860464586,0.5964175808087702,0.5996190922575277,0.6023928022692027,0.5792422346341137,0.5685036140527856,0.5549832509374096,0.6070754279789777,0.6148324537628522,0.584349313768803,0.5968434806567199,0.5912319803391201,0.5005779827236088,0.5147252825288359,0.4702997111641182,0.48697220362568894,0.45986058356765547,0.4195616517090194,0.43330744588123393,
9,0.1643864382076542,0.15700501925289767,0.1530727073899727,0.1624695163335529,0.1744462506575678,0.17357545354337045,0.15962753811250396,0.19193826645050382,0.18106912973974143,0.21344184421501122,0.20478705987607837,0.22665692074295574,0.2478226608826175,0.22678795482434877,0.23363279686004101,0.24875026971085423,0.263210951374257,0.2589161850591706,0.265178526693709,0.25673728298063425,0.2325187159060389,0.2525597869174281,0.24082911311837318,0.2697704615208594,0.28284024895690496,0.26332485143059514,0.2597645662079332,0.2535506754865462,0.2352152409436018,0.245495604589672,0.23537443809648928,0.27003679862622043,0.28913223921189757,0.26943637440086843,0.2689300555763813,0.2638554510996458,0.23032052924176494,0.24988187351607227,0.2705806759807212,0.29143539543265873,0.28096470292260256,0.3055594183012287,0.300638697354479,0.32273385440533986,0.3672070904521325,0.3708049985785362,0.33569676311130636,0.32802746292535256,0.34372393788415634,0.3742992090732038,0.3459538382671753,0.3412972014791211,0.347128856787957,0.35806280866667173,0.38127035973729206,0.35725666459316874,0.3467151516080702,0.37224737615943604,0.38241954637527475,0.39415883990851397,0.4239856067966551,0.4269198349580543,0.44130601070899456,0.43296660471841664,0.3973350419318771,0.36388839850554766,0.3658874997128342,0.3608747697458913,0.3443362517260633,0.3524743709961494,0.3301094305972574,0.3329625763105255,0.3325423310361669,0.3117036718763473,0.25639184392228,0.29117700875480457,0.2989316400671398,0.2355457882374027,0.22568866045895974,0.23470039260328068,0.2293848276155206,0.24284034963264545,0.22024884810103318,0.22423194778208422,0.22295941284536192,0.21870209134278973,0.21358227164385224,0.21814355539584607,0.23988074179240515,0.22744568857709713,0.21796388252301047,0.22167409094968704,0.2188673326368903,0.22785030642304804,0.24480413710163162,0.27594343834525337,0.2731320502374296,0.2188275231971235,0.21718926632834512,0.22545641515258608,
