,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,1.0,1.0338471149511304,1.0661745736116677,1.0558156988038476,1.0342269815764906,1.0531255139138114,1.006553026345631,1.0431321646875764,1.028193877331325,1.0356036856060542,1.0312762576314598,1.0627280977690616,1.0206467192297013,1.0148980060140274,1.0079383768122403,1.0318800425997325,1.0102366366928786,1.0075645003771865,0.99082124894793,0.9924517716383914,1.0048913677374733,0.9837997195598115,1.0073886972251118,1.0265394095827165,1.03773788720011,1.05745000549481,1.0439230684377798,1.0421938817891832,1.0236888308492833,1.0190337177197217,1.0307244989948168,1.017378007727674,1.0101447793634,0.9971542692719606,0.9812245953126748,0.9689145807239816,0.9694444389231964,0.9487800078778651,0.9540015259952821,0.9869913885923478,1.0025501649473652,0.999510327675794,0.9827088660372332,0.9689080750222157,1.003068252090188,1.004891634879158,0.992964661458927,0.9975610854651924,1.0411888748996758,1.0445293364825508,1.0583493214473587,1.065574251192083,1.0589404787687868,1.0358460122346853,1.0294571675312116,1.0259856464489505,1.038924684104464,1.0573501173977446,1.0780867372944647,1.0851298715031128,1.1053947382372926,1.0897131991060034,1.1182577621429322,1.1306927534648592,1.1248713171333884,1.1368246795975023,1.1360161911996176,1.1629503261052299,1.1998019447028903,1.2544133401233133,1.2208386962672566,1.1870316776260394,1.1760560208802897,1.1807705413790452,1.2026056826985987,1.2111899473238028,1.1641128323086698,1.1579314717974405,1.1782080613645456,1.1845898385810034,1.2037441333789893,1.199362598365314,1.1955126464849066,1.20094207835414,1.2118005931785683,1.2175898127583398,1.22146812248302,1.2061582017796681,1.2162733398570076,1.2202160945858804,1.2490929500224652,1.2804300595514309,1.2862090023474195,1.2776129254874735,1.262405246059791,1.2741620078799591,1.2771557244769105,1.26941789075959,1.2715420529110972,1.2568773633981167,1.2755672767476736
1,1.0,0.9918904896433929,0.9880586777153527,0.9968615754210848,1.0095737486192098,0.9884966491483919,0.9926448052660028,1.0082627007026073,0.9900050245483887,0.9855359927968543,0.9869683176086134,0.9610011376860262,0.9678516105766286,0.9851579598240627,0.9691425144399506,0.976742049717153,0.95220174194679,0.9522265850378487,0.9226846964891208,0.9443680022154696,0.9528847226964049,0.9531779331534768,0.9392656647914195,0.9642720659647847,1.0037673154601012,0.9679262328051431,0.9929488570078114,1.0266251767896002,1.0344161168418065,1.0107087006172313,1.0291350322496828,1.0262385954420041,1.0147292785946616,0.9908626948284059,1.0026349088136994,1.0194747878864037,1.0076460491337278,1.0190068668123926,0.9967469678131137,1.0136714976223176,1.0154280338302564,1.012455771290951,1.0112062436815616,1.0297557539751931,1.0461637214483595,1.0581469112841286,1.0619142817112683,1.064419551056969,1.0785280915094309,1.0844219982336751,1.100206789577987,1.0942791294349106,1.0431020999809126,1.0658531453806237,1.11439888939227,1.1251793394065157,1.123826444893599,1.121660791151045,1.119888752734705,1.1211753342253072,1.0971733229683693,1.08675400577235,1.0661507586169183,1.0723266462586878,1.0668366848876853,1.0783176843640836,1.0754165380687153,1.0977194139272535,1.1032997316795992,1.153636861127755,1.1115908880536276,1.0981795869358542,1.119053933122433,1.1780377610208754,1.1731324094793532,1.17509714905002,1.1707265504508084,1.2032830325793202,1.1973461000650494,1.2147143194858523,1.2079357236191508,1.1785227107075036,1.186885522752653,1.1998497789452787,1.2322735556608004,1.2305385780333786,1.2164109765663556,1.2311638266237566,1.2380959364710564,1.2460617352819847,1.2452367990090147,1.2754926335474617,1.2859816254419578,1.3369829047093225,1.3681187838131552,1.3873807841665617,1.344025042598669,1.3614022849586338,1.3739927325099983,1.3975768812464457,1.4282198088564504
2,1.0,0.9928084202266252,0.9897387059914774,0.9794536011507956,1.0193214377919793,0.9933205230597538,0.9597181266662175,0.929294037083774,0.9136194118218645,0.8941126539108087,0.9305291067859832,0.9252124311409585,0.9014186955806222,0.9224724492723279,0.9124442898783939,0.8908623835638781,0.9073304733176338,0.9194484560348183,0.9122142195043477,0.9390095525857337,0.9421906888793843,0.9739370545890608,0.9845665499563879,1.016557912935072,1.0195999854753566,0.995824234192089,1.0466586629042403,1.0361245731443904,1.0328382795289528,1.0192862766530097,1.0159607988683192,1.0217206863928554,1.026674314029853,1.0411700853311643,1.0800294690826364,1.0782927846981236,1.0528666856404687,1.0290852061935538,1.016286368206501,0.9836071020114143,1.000772146200533,0.9916426950479296,0.9862828271205092,0.9870348291818185,0.9606142448555889,0.9449637727345637,0.9585683042391301,0.9712769064024201,0.9634765657386688,0.9998036041323278,0.974811701202967,0.9688836972136249,0.965192715236888,0.9134842061676101,0.9503370038452954,0.9580915172239131,0.9390338384353702,0.9791403414434047,0.991469537752928,1.0008238070530264,0.989538604993018,0.9924367012099723,0.9633816309197838,0.9796057051041351,0.973075216206134,0.9764683582122001,1.0010286935316903,1.0075514968246588,1.0136650000867151,1.020101836493224,1.006055289525146,1.02383678505892,1.056777630224776,1.0737964143024386,1.0938445449268972,1.0756799418196323,1.0580178673987946,1.0287862411337823,1.055299657481224,1.050788846808523,1.0814881870685344,1.06555928331166,1.0571214810394018,1.0599885774292708,1.08056832915997,1.0827478737326903,1.0881996489200094,1.0894306101992883,1.094173121908026,1.0708680035006577,1.0734610772293296,1.0703187485880175,1.0699586580282348,1.0814110774031012,1.067642747688885,1.0666927971024298,1.0612163820662428,1.0709668306791673,1.0887793796627754,1.0690268282760016,1.0824932409619568
3,1.0,1.0430151135818286,1.0836036136394942,1.0666135554830494,1.0488320126953117,1.0438285185800047,1.0791268084866659,1.080278909120888,1.0662260792183365,1.0804325337383653,1.0684033785925975,1.0935547273771322,1.1011322279601787,1.1330516143871425,1.119058438302384,1.1899422706615932,1.2106973142668775,1.227633201733811,1.2273585262716966,1.2106439136646951,1.1907662465417308,1.1884827077153304,1.1706182901308935,1.1781973213304027,1.1598186166543423,1.1752551605734787,1.1989038920033592,1.1830441514412753,1.212573095844708,1.20778220396924,1.2370030341687042,1.2488896458011944,1.2782621238150444,1.2540283426132466,1.2523542300180113,1.290272903624308,1.275442289577423,1.2255000781173173,1.1797436912746742,1.1229603759696147,1.077329304779046,1.0693514351696978,1.097925940106895,1.0891290121711001,1.097076431957512,1.095541786043732,1.0966060506172137,1.0937979796030992,1.0908665909196564,1.1018556355287068,1.0771040952531559,1.099965251791034,1.1212890362117895,1.1178171404972634,1.1368777285786789,1.1219393852854787,1.1108375955549221,1.1152065098152202,1.11186098870615,1.1028088412235049,1.0889473072629978,1.0777349410791233,1.099048644415782,1.0579980271780165,1.0663358752099632,1.0621547385067351,1.0785913529992428,1.0906320158807452,1.0324211448750957,1.045400015521075,1.0530440730377657,1.0543477652414535,1.0453469787851704,1.0641905804654823,1.0562806380057421,1.096637037423831,1.1099732493036718,1.159388228361667,1.1422292058210815,1.1036946052561043,1.1204821411696226,1.1406669749837477,1.1423874867161967,1.1086515911430517,1.09964410927175,1.1142107437287259,1.1110025152369505,1.109315402873496,1.1063141357867496,1.086710885868232,1.076048130705036,1.0466180733799904,1.0851554866935746,1.0757475604106477,1.0869417605654974,1.0658049227217206,1.083743091499067,1.0447291392333709,1.0649948434031442,1.0650935106957853,1.111904932535057
4,1.0,0.9749874484450155,0.957354770797744,0.9651839166885299,0.9900709965746217,0.98251883598068,0.9850070545949184,0.9444469032596488,0.9296387699736095,0.938824358743732,0.9605556286209234,0.9559228141600646,0.9968539621284808,1.0333996389357438,1.0329728815269859,0.9850832512140261,0.9514382899446117,0.9375008387875661,0.9594253147183519,0.966170114296912,0.927279438587874,0.9237852651072289,0.9548429484330465,0.948470589304762,0.9350980489359871,0.9751037455341931,0.9769271280010019,0.9683842100855087,0.9759704047488087,0.9770868644710751,0.9695118640672167,0.9940244843378981,1.0172679929290034,1.0353482325724706,1.0340468477574047,1.05888671771028,1.0586812590017454,1.0694632677098606,1.092676991719911,1.1113856034162002,1.1528102094532486,1.1641931852026202,1.126535622295268,1.1015780034244393,1.1326339355446517,1.1260547740794968,1.1357019935554586,1.1174193145313254,1.1409251536889202,1.1330836690077777,1.167547028834251,1.1561092942596902,1.183200409988709,1.2002272345823757,1.1839580000606682,1.2112380151560098,1.1905439455132159,1.1720577397953067,1.1900498319328383,1.176199339854943,1.1632426351426186,1.1561938728449117,1.1342028648415563,1.1590839219402376,1.1742154995184046,1.1735269372797852,1.171922835945464,1.1834678206390445,1.2269797496207897,1.2495394677974079,1.2378870261648813,1.2582908087439415,1.2563100286003357,1.2523213536254456,1.3009936770782127,1.2911710296498897,1.2798794364411041,1.2318582201846553,1.1987474195081682,1.2105800844140122,1.19482679721774,1.2081732539197347,1.182477827051492,1.1654017691331415,1.1821765909039945,1.2182009698116243,1.2337084230603166,1.2646320728663993,1.3095363088092364,1.3381323791289823,1.3148283096600828,1.3131110904586165,1.3308304066133059,1.3208905592967357,1.3339508410051684,1.2935132553926825,1.2732712939169857,1.2878407846259154,1.2324761494619616,1.206436563016456,1.2069743115461486
5,1.0,0.9669699210010699,0.9429456714753095,0.9287296816748651,0.924068152294839,0.9200299002148902,0.9242587211559836,0.9146269333399117,0.9170023061644165,0.9067682013559506,0.9176429038754074,0.9500213933044195,0.9545326979388167,0.9585476595446227,0.9372397552213826,0.951087863948642,0.9375265737907637,0.9232205535562986,0.9343180902304441,0.9384576434551299,0.9602380590078028,0.9891428602909569,0.9793069613324146,0.9826103755718265,1.0186372490531588,1.0393510091231752,1.0551231285905764,1.0839172809133448,1.0717464687031708,1.0863475520120287,1.118296189427775,1.1560679089485428,1.1384877161301827,1.1336781342535749,1.143303222622402,1.1376237867106045,1.1296471921166193,1.1461235143748534,1.1389618521677312,1.0998336418551993,1.1087085616481036,1.100215449926922,1.0851035330011338,1.052491953640224,1.0749101652594684,1.0289046998721865,0.9953191556145408,0.9906353687488378,1.0160985643612952,1.0439008093350242,1.0208798178638205,1.0180735633221403,0.9885688879826218,1.0095727200496256,0.9809791619106084,0.9789565923253306,1.0001917177306272,0.9965493858841483,1.0271075271005834,1.0101981110746654,1.0184993012108987,1.03685896209622,1.0347932824790285,1.0647371540386366,1.07733516984755,1.043459426669679,1.1303345138763652,1.1460101690582056,1.1493922881977023,1.1185767309846735,1.1213041837703797,1.1119259490603273,1.127249589727189,1.1365690056853563,1.1804246774630223,1.1847352090460703,1.1979232193372389,1.207845922726734,1.205227984624079,1.2017763380418187,1.229516186889362,1.2498471835974778,1.2351994544730767,1.2089639299571626,1.2083013569555816,1.2376870254431318,1.2379957582787195,1.2830274104823487,1.2643030781882585,1.2689044048201572,1.2075913762136632,1.1942452787309805,1.1878346094016266,1.2009954433730532,1.2437910150065636,1.2456566961273317,1.283436452827535,1.301574689153815,1.3285682709405402,1.3172928734256033,1.3553755900164117
6,1.0,0.9795526554400917,0.9656038144731413,0.9481496781417179,0.9391258230399467,0.9128041956371835,0.9041492414010992,0.9112495365557998,0.9107253459593867,0.8872138675937283,0.9144299482869838,0.92135488019609,0.9408715167575143,0.9565290213477893,0.9446493252848153,0.9093343379678365,0.8935518362386763,0.9164499581191026,0.8980596964825899,0.9135676390609275,0.9031686275616199,0.9110260231830798,0.8790950844875386,0.9005760090252357,0.9005819762600112,0.9174129615294947,0.9216402320882574,0.937218287640921,0.9360581295030688,0.9508389589756538,0.9232991202121942,0.9042799955766424,0.9182305676903111,0.9182456588196661,0.914785739704191,0.9122349957888815,0.9221723437458454,0.9120230417264467,0.9221163482364717,0.9061053410508426,0.899474342585963,0.9181029794082334,0.9387363016836411,0.9190968689270016,0.9353906211075834,0.9168836400216107,0.931169233517336,0.8971874329997561,0.8780667201336203,0.8698694441844357,0.8676716998489035,0.8934458297395165,0.9104743151879919,0.9403715351875952,0.9641117444130355,0.9594401471564086,0.9551070196037159,0.9765274192762828,0.9780983796637751,0.9758124286947991,0.950859516506714,0.9495964713330464,0.8987610458568555,0.8913122794927373,0.8747140588527464,0.8876242663925482,0.8798708038524912,0.8747989179610994,0.8994074532328061,0.8814381247991021,0.8877480579364461,0.8554115047403817,0.8576338220775961,0.8653919645498743,0.8811077846118935,0.8661051296970824,0.8723576046450497,0.8786288092075827,0.8789938387050357,0.8823406569415855,0.8912713265347684,0.8991110102121496,0.8820831191351974,0.8619256902509758,0.9069512195263805,0.9432058129162516,0.9180488793260495,0.9270940247522442,0.9395525310730065,0.9545408846776656,0.9579910011778348,0.941148507365359,0.9384715466562831,0.9300422683162776,0.9332914180342663,0.9290383985387846,0.9273365556500633,0.9471785404753471,0.9715558660685302,0.9496340583690883,0.9416918581571615
7,1.0,0.9850961788488408,0.9756639380156226,0.9752860799221031,1.0047666769975607,0.9960117097123011,0.9973273131604721,0.971561999596321,0.9980025145847008,0.9915838906167495,0.9633342318499885,0.9527487230273146,0.9105538499536612,0.9107028802462724,0.9134845403052562,0.9194981346910903,0.9482234479803439,0.9432870677916068,0.9594112109372394,0.966193909116254,0.9632356783389993,0.9247857368981925,0.9432318326116206,0.9345196175695294,0.9356034639550445,0.9128599939409159,0.9187760760693392,0.9215002501660327,0.922780505748281,0.9210326980375559,0.9413169488635843,0.9604523020227789,0.9752780974650924,1.043091557118966,1.0314694623807592,1.0244891496021167,1.0047090769198557,1.0143193007195102,1.0012688042198032,0.9494245309136842,0.9274039967713738,0.9294883928685453,0.9492100062539841,0.9208445472796168,0.9103620636824566,0.9085549373968222,0.8961292068585823,0.9064246297760374,0.9072226497980126,0.9138013602205467,0.9013637724602138,0.9302372356425251,0.9309747406865344,0.9561388450786577,0.9485392642502528,0.9605672294237612,0.9483620117475277,0.9312410075012164,0.9189494419500106,0.9188416245176464,0.915562933291343,0.9449417108342719,0.9242190950062067,0.9050067413635331,0.9370589142158076,0.949297112154033,0.9149721351834724,0.9248568728011676,0.9300009869842484,0.8916705862846205,0.8858126904954885,0.8862121943524838,0.8999907354119309,0.9180706813723682,0.9205665705411955,0.9405439086078412,0.9385469379840392,0.923326520638319,0.9069608593846417,0.9175914070183174,0.8830561772124487,0.8958249009717705,0.8769180193591413,0.8713371864446628,0.8808934404307984,0.9033368188139485,0.8696422014680357,0.8564177648507869,0.85794460458672,0.8484556438015423,0.8638941669281434,0.8292506469675791,0.8359413798439244,0.843767425444654,0.8452720280997669,0.8648042986044784,0.8444721451573095,0.8640961843056056,0.8527152576933231,0.865871651664678,0.8609639253049203
8,1.0,1.0172336780325493,1.0349195844051036,1.0058597576048696,1.0035591509130823,1.0025073238452689,0.9985477360015301,0.9843570669280606,1.0223073526663558,1.0274131277017442,1.0607163019412567,1.049549960645618,1.0283191007493488,1.0318677232858435,1.021125807680967,1.0719813562054104,1.0781182149970623,1.1041426048600644,1.1000816398980866,1.0938057939764678,1.0940046349294168,1.1026973183705162,1.1224917857673702,1.1206489559979966,1.106377219076393,1.0838650249037658,1.0830702069061364,1.0964295607807713,1.1074033918360413,1.1078947992625308,1.0955525647372186,1.0996524403799477,1.1131905528617763,1.1132614062105735,1.1166590997574055,1.1141939116842896,1.1356908902938625,1.126682162365093,1.1317757808751978,1.1416521268170696,1.1592658287462938,1.1954283748353423,1.2126568181183883,1.2282592642821575,1.1936229680194943,1.2091543993750038,1.266928698692731,1.2470682597175564,1.2228754445936483,1.21861129852513,1.2447527216450607,1.2588919167460912,1.2479340434533739,1.2480341272411124,1.275209392776228,1.2935143153382398,1.3589880326150832,1.3877088290179969,1.3986750659199432,1.417110490407297,1.4083801986453723,1.3822115497476444,1.3880833786372104,1.4028910628235665,1.365375512750303,1.3522668905835207,1.343391308941655,1.351628406297989,1.3456817625080544,1.3588010165945659,1.3625595464061282,1.392877150855068,1.3470919358158984,1.3936004362247365,1.4348267646072217,1.4374208942943119,1.4574042266847838,1.4763722472459662,1.4559259673145561,1.461897724757177,1.4860162576133114,1.4964493796749716,1.5294705615018946,1.5336055926465648,1.5373137563179886,1.515098577253502,1.5052962811009452,1.4927131792059605,1.5457435551978083,1.5544397185994523,1.5248966558305124,1.5383318404909594,1.5336622994343276,1.443951203510182,1.4590423483800743,1.4155615663971663,1.4331797935024808,1.4070148542958598,1.3676635504429857,1.3823579207229402,1.3427326171443874
9,1.0,0.9918990072679421,0.9880742609898749,1.0010477778850357,1.0168859020633412,1.016961534980748,1.0009718593023795,1.0410686106561973,1.0293505500727933,1.0680129320131706,1.05923754234104,1.084994658015641,1.10935012874558,1.0872631741013485,1.0958928065105777,1.1134654957668837,1.1300895331688596,1.1265029656080283,1.1342337517795968,1.126216202668603,1.1010092434136762,1.1237906704975087,1.1121708982280059,1.14420381071486,1.1590005644054748,1.1394037711915987,1.1366452393895117,1.1310579720565057,1.1124176392375507,1.1245290119708697,1.1147074686029967,1.1526064323841192,1.173562114149679,1.1540065965235893,1.1544913690493246,1.1501871520187648,1.1156470081046936,1.13753043385147,1.1602735575889733,1.18289618698482,1.1730721420636678,1.1993812387071416,1.1953161734601376,1.218857185185224,1.264863539672262,1.2694280443003871,1.2348919355432326,1.228071976431418,1.2449123901262569,1.2766796007957646,1.249054424853734,1.245299220739667,1.252125643040294,1.2640774758028757,1.2883354805782419,1.265139340776874,1.255473385395947,1.2820649631936225,1.2931986575115848,1.3058920125216615,1.336685191783515,1.340541825384271,1.3558572999827845,1.3484323166317935,1.3136932828622605,1.2811233530645052,1.2840558788879006,1.2799647126943854,1.2643276083625936,1.2734130438864273,1.2519411926647888,1.2557362402441945,1.2562506308835422,1.2363108407888521,1.1817160942197387,1.217620137714611,1.2263361589397845,1.163634705047368,1.1546761331148772,1.1647374013561975,1.160362946663361,1.1748487824027283,1.1531232052025768,1.1580961958305194,1.1577839296721746,1.1544759669770759,1.1503036542977993,1.1558328262710005,1.1785390452001625,1.167042975339293,1.1585026793116775,1.1631591138517197,1.1612960639921188,1.171223259763953,1.1891211900132699,1.221205293537784,1.219339640113478,1.1659817939196477,1.1652911650623108,1.1745068899942923,1.1710599643170532
